["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8786994034666666e+14 5.8922114947473674e-02 -2.1364246325059755e+00
1.8799485387083334e+14 5.0908807340235576e-02 -2.0303524374816115e+00
1.8811976739500000e+14 4.2768365677444589e-02 -1.9388806269230658e+00
1.8824468091916666e+14 3.4750270944956502e-02 -1.8700369287150631e+00
1.8836959444333334e+14 2.7140746994719623e-02 -1.8385106122324970e+00
1.8849450796750000e+14 2.0311777076779225e-02 -1.8726902501199276e+00
1.8861942149166666e+14 1.4845530689839036e-02 -2.0248484283710462e+00
1.8874433501583334e+14 1.1683818283231725e-02 -2.3455434256123660e+00
1.8886924854000000e+14 1.1505219518589002e-02 -2.7320829466500740e+00
1.8899416206416666e+14 1.3341873451206182e-02 -2.9886632769698922e+00
1.8911907558833334e+14 1.5671318228111446e-02 -3.1065220792059520e+00
1.8924398911250000e+14 1.7675224518609770e-02 -3.1494725255743119e+00
1.8936890263666666e+14 1.9054966051306764e-02 -3.1614300656057202e+00
1.8949381616083334e+14 1.9769348712052343e-02 -3.1685527877861581e+00
1.8961872968500000e+14 1.9941087479326599e-02 -3.1888327381278803e+00
1.8974364320916666e+14 1.9840529110666621e-02 -3.2358322340837353e+00
1.8986855673333334e+14 1.9883543485804608e-02 -3.3165239687055226e+00
1.8999347025750000e+14 2.0575340429371699e-02 -3.4243173386228691e+00
1.9011838378166666e+14 2.2353751436949947e-02 -3.5355966734214390e+00
1.9024329730583334e+14 2.5393955384464702e-02 -3.6216997030802283e+00
1.9036821083000000e+14 2.9580460010745244e-02 -3.6663205509930603e+00
1.9049312435416666e+14 3.4636637899487191e-02 -3.6685731068147920e+00
1.9061803787833334e+14 4.0251692230664701e-02 -3.6353024981035169e+00
1.9074295140250000e+14 4.6137109399883254e-02 -3.5745957290348147e+00
1.9086786492666666e+14 5.2038637542227414e-02 -3.4932355226317613e+00
1.9099277845083334e+14 5.7733933009457415e-02 -3.3962985169909681e+00
1.9111769197500000e+14 6.3028516923720759e-02 -3.2874331625430666e+00
1.9124260549916666e+14 6.7751344578572431e-02 -3.1692321721012831e+00
1.9136751902333334e+14 7.1759093534971785e-02 -3.0435240562519290e+00
1.9149243254750000e+14 7.4930702288913076e-02 -2.9116099765034313e+00
1.9161734607166666e+14 7.7169454410623534e-02 -2.7744035760179631e+00
1.9174225959583334e+14 7.8403528657725222e-02 -2.6325302026883350e+00
1.9186717312000000e+14 7.8586544250279833e-02 -2.4863908051212942e+00
1.9199208664416666e+14 7.7697978586895353e-02 -2.3361996569693275e+00
1.9211700016833334e+14 7.5743376519955732e-02 -2.1820005371146269e+00
1.9224191369250000e+14 7.2754293881234236e-02 -2.0236618422493171e+00
1.9236682721666666e+14 6.8787938801100096e-02 -1.8608463205567038e+00
1.9249174074083334e+14 6.3926231076814874e-02 -1.6929162599298961e+00
1.9261665426500000e+14 5.8276364888529192e-02 -1.5188811257061248e+00
1.9274156778916666e+14 5.1967921992837882e-02 -1.3370828251631264e+00
1.9286648131333334e+14 4.5153494031937642e-02 -1.1447406196339929e+00
1.9299139483750000e+14 3.8010768055415874e-02 -9.3696073817308534e-01
1.9311630836166666e+14 3.0751308722343447e-02 -7.0450742064784344e-01
1.9324122188583331e+14 2.3649352607478330e-02 -4.2832166541507138e-01
1.9336613541000000e+14 1.7135519248794792e-02 -6.5373500688941599e-02
1.9349104893416666e+14 1.2094809217212659e-02 4.7756298748641407e-01
1.9361596245833331e+14 1.0273018705046613e-02 1.2585033631267668e+00
1.9374087598250000e+14 1.2326951503893202e-02 1.9748644309721897e+00
1.9386578950666666e+14 1.6148076740289369e-02 2.4505941454249376e+00
1.9399070303083331e+14 2.0115204307155087e-02 2.7886261846409326e+00
1.9411561655500000e+14 2.3589139812313541e-02 3.0633709375940015e+00
1.9424053007916666e+14 2.6306730830601505e-02 3.3078706767559600e+00
1.9436544360333331e+14 2.8148230146146935e-02 3.5377084098616933e+00
1.9449035712750000e+14 2.9066648243022627e-02 3.7614242806019358e+00
1.9461527065166666e+14 2.9064354527408943e-02 3.9846962808989126e+00
1.9474018417583331e+14 2.8185021861164099e-02 4.2123066286371635e+00
1.9486509770000000e+14 2.6512095735598314e-02 4.4494100223942947e+00
1.9499001122416666e+14 2.4172152127043892e-02 4.7028707292149399e+00
1.9511492474833331e+14 2.1346853814619021e-02 4.9828495115670606e+00
1.9523983827250000e+14 1.8296324757883498e-02 5.3055913040128422e+00
1.9536475179666666e+14 1.5410967972877660e-02 5.6955629987409200e+00
1.9548966532083331e+14 1.3274629427195201e-02 6.1773859623485281e+00
1.9561457884500000e+14 1.2570198288521604e-02 6.7348837424767574e+00
1.9573949236916666e+14 1.3564340440650444e-02 7.2795131765212968e+00
1.9586440589333331e+14 1.5788665366653347e-02 7.7375113890702485e+00
1.9598931941750000e+14 1.8541463708958952e-02 8.1084955022288820e+00
1.9611423294166666e+14 2.1298199218353613e-02 8.4190321099308498e+00
1.9623914646583331e+14 2.3725545844937607e-02 8.6911197953680990e+00
1.9636405999000000e+14 2.5613094096504061e-02 8.9386865332872336e+00
1.9648897351416666e+14 2.6824555197543742e-02 9.1699583603736841e+00
1.9661388703833331e+14 2.7275189479296386e-02 9.3897624708730643e+00
1.9673880056250000e+14 2.6920723564928618e-02 9.6007881846273566e+00
1.9686371408666666e+14 2.5751644218120436e-02 9.8041587147393958e+00
1.9698862761083331e+14 2.3790023964730959e-02 9.9994711701613461e+00
1.9711354113500000e+14 2.1088144344923950e-02 1.0184176393415020e+01
1.9723845465916666e+14 1.7730420162095046e-02 1.0351545225562321e+01
1.9736336818333331e+14 1.3846406938620709e-02 1.0484308469394911e+01
1.9748828170750000e+14 9.6729117104690458e-03 1.0531144185921416e+01
1.9761319523166666e+14 5.9236532838895968e-03 1.0303605424765582e+01
1.9773810875583331e+14 5.3426526538917244e-03 9.5423650512421201e+00
1.9786302228000000e+14 9.0839597327402044e-03 9.1690848514399441e+00
1.9798793580416666e+14 1.4206638661314188e-02 9.1813914041182336e+00
1.9811284932833331e+14 1.9697971305246365e-02 9.3156725129968709e+00
1.9823776285250000e+14 2.5304239960028944e-02 9.4987381480190471e+00
1.9836267637666666e+14 3.0934356441640404e-02 9.7068239177321907e+00
1.9848758990083331e+14 3.6556871618205089e-02 9.9300332102569815e+00
1.9861250342500000e+14 4.2172998334394786e-02 1.0163276034306241e+01
1.9873741694916666e+14 4.7802534356984790e-02 1.0403401213731186e+01
1.9886233047333331e+14 5.3475877343444424e-02 1.0648040976946247e+01
1.9898724399750000e+14 5.9219143347322832e-02 1.0895257806169699e+01
1.9911215752166666e+14 6.5044591620437964e-02 1.1143373201422738e+01
1.9923707104583331e+14 7.0941248368151119e-02 1.1390935392470587e+01
1.9936198457000000e+14 7.6868248308273768e-02 1.1636731133492015e+01
1.9948689809416666e+14 8.2751702676538572e-02 1.1879801244042870e+01
1.9961181161833331e+14 8.8485312615863135e-02 1.2119440912289367e+01
1.9973672514250000e+14 9.3934393439393860e-02 1.2355180437667832e+01
1.9986163866666666e+14 9.8942595188928686e-02 1.2586750815880892e+01
